"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,2.6369453e-05,2.5611865e-16,0,-0.0010556869,-3.5924205e-07,0,-3.5924205e-07,0.015607933,0,0,0,0.0029104562,-2.379687e-06,-2.1554569e-10,0,-2.1554569e-10,7.6185029e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3813002,3.4813001,0,0
0,2.6359416e-05,2.5598315e-16,0,-0.0010398253,-3.6672594e-07,0,-3.6672594e-07,0.015587171,0,0,0,0.0029094762,-2.369582e-06,-2.2003603e-10,0,-2.2003603e-10,7.606634e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3852,3.4851999,0,0
0,2.6349378e-05,2.5584765e-16,0,-0.0010239627,-3.7421032e-07,0,-3.7421032e-07,0.015566408,0,0,0,0.0029084964,-2.3594766e-06,-2.2452666e-10,0,-2.2452666e-10,7.5947646e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3891001,3.4891,0,0
0,2.6339341e-05,2.5571213e-16,0,-0.0010081002,-3.8169466e-07,0,-3.8169466e-07,0.015545644,0,0,0,0.0029075164,-2.349371e-06,-2.2901728e-10,0,-2.2901728e-10,7.5828948e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3930001,3.493,0,0
0,2.6329304e-05,2.5557663e-16,0,-0.00099223771,-3.8917904e-07,0,-3.8917904e-07,0.015524881,0,0,0,0.0029065365,-2.3392656e-06,-2.3350791e-10,0,-2.3350791e-10,7.5710254e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3969002,3.4969001,0,0
0,2.6319269e-05,2.5544113e-16,0,-0.00097637612,-3.9666293e-07,0,-3.9666293e-07,0.015504119,0,0,0,0.0029055565,-2.3291607e-06,-2.3799823e-10,0,-2.3799823e-10,7.5591565e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4008,3.5007999,0,0
0,2.6309232e-05,2.5530563e-16,0,-0.00096051354,-4.041473e-07,0,-4.041473e-07,0.015483356,0,0,0,0.0029045765,-2.3190553e-06,-2.4248886e-10,0,-2.4248886e-10,7.5472867e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4047,3.5046999,0,0
0,2.6299194e-05,2.551701e-16,0,-0.00094465102,-4.1163165e-07,0,-4.1163165e-07,0.015462592,0,0,0,0.0029035965,-2.3089497e-06,-2.4697949e-10,0,-2.4697949e-10,7.5354174e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4086001,3.5086,0,0
0,2.6289157e-05,2.5503461e-16,0,-0.0009287885,-4.1911602e-07,0,-4.1911602e-07,0.015441829,0,0,0,0.0029026165,-2.2988443e-06,-2.5147009e-10,0,-2.5147009e-10,7.5235475e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4125001,3.5125,0,0
0,2.627912e-05,2.5489911e-16,0,-0.00091292599,-4.2660039e-07,0,-4.2660039e-07,0.015421066,0,0,0,0.0029016365,-2.2887389e-06,-2.5596072e-10,0,-2.5596072e-10,7.5116782e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4164002,3.5164001,0,0
0,2.6269083e-05,2.5476361e-16,0,-0.00089706446,-4.3408428e-07,0,-4.3408428e-07,0.015400304,0,0,0,0.0029006568,-2.2786339e-06,-2.6045108e-10,0,-2.6045108e-10,7.4998093e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4203,3.5202999,0,0
0,2.6259046e-05,2.5462808e-16,0,-0.00088120188,-4.4156866e-07,0,-4.4156866e-07,0.015379541,0,0,0,0.0028996768,-2.2685285e-06,-2.6494168e-10,0,-2.6494168e-10,7.4879399e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4242001,3.5242,0,0
0,2.6249008e-05,2.5449258e-16,0,-0.00086533936,-4.49053e-07,0,-4.49053e-07,0.015358778,0,0,0,0.0028986968,-2.2584229e-06,-2.6943231e-10,0,-2.6943231e-10,7.4760701e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4281001,3.5281,0,0
0,2.6238971e-05,2.5435706e-16,0,-0.00084947684,-4.5653738e-07,0,-4.5653738e-07,0.015338014,0,0,0,0.0028977168,-2.2483175e-06,-2.7392294e-10,0,-2.7392294e-10,7.4642007e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4320002,3.5320001,0,0
0,2.6228934e-05,2.5422156e-16,0,-0.00083361432,-4.6402172e-07,0,-4.6402172e-07,0.015317251,0,0,0,0.0028967368,-2.2382121e-06,-2.7841354e-10,0,-2.7841354e-10,7.4523309e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4359002,3.5359001,0,0
0,2.6218897e-05,2.5408606e-16,0,-0.00081775273,-4.7150564e-07,0,-4.7150564e-07,0.015296489,0,0,0,0.0028957569,-2.2281072e-06,-2.8290389e-10,0,-2.8290389e-10,7.440462e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4398,3.5397999,0,0
0,2.620886e-05,2.5395056e-16,0,-0.00080189022,-4.7898999e-07,0,-4.7898999e-07,0.015275725,0,0,0,0.0028947769,-2.2180018e-06,-2.8739452e-10,0,-2.8739452e-10,7.4285927e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4437001,3.5437,0,0
0,2.6198823e-05,2.5381504e-16,0,-0.0007860277,-4.8647433e-07,0,-4.8647433e-07,0.015254962,0,0,0,0.0028937969,-2.2078962e-06,-2.9188513e-10,0,-2.9188513e-10,7.4167228e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4476001,3.5476,0,0
0,2.6188785e-05,2.5367954e-16,0,-0.00077016518,-4.9395874e-07,0,-4.9395874e-07,0.015234198,0,0,0,0.0028928171,-2.1977908e-06,-2.9637576e-10,0,-2.9637576e-10,7.4048535e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4515002,3.5515001,0,0
0,2.617875e-05,2.5354404e-16,0,-0.00075430359,-5.0144263e-07,0,-5.0144263e-07,0.015213436,0,0,0,0.0028918372,-2.1876858e-06,-3.0086611e-10,0,-3.0086611e-10,7.3929846e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4554,3.5553999,0,0
0,2.6168713e-05,2.5340854e-16,0,-0.00073844107,-5.0892697e-07,0,-5.0892697e-07,0.015192674,0,0,0,0.0028908572,-2.1775804e-06,-3.0535674e-10,0,-3.0535674e-10,7.3811148e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4593,3.5592999,0,0
0,2.6158676e-05,2.5327302e-16,0,-0.00072257855,-5.1641132e-07,0,-5.1641132e-07,0.015171911,0,0,0,0.0028898772,-2.1674748e-06,-3.0984734e-10,0,-3.0984734e-10,7.3692454e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4632001,3.5632,0,0
0,2.6148638e-05,2.5313752e-16,0,-0.00070671603,-5.2389572e-07,0,-5.2389572e-07,0.015151147,0,0,0,0.0028888972,-2.1573694e-06,-3.1433797e-10,0,-3.1433797e-10,7.3573756e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4671001,3.5671,0,0
0,2.6138601e-05,2.5300202e-16,0,-0.00069085351,-5.3138007e-07,0,-5.3138007e-07,0.015130384,0,0,0,0.0028879172,-2.147264e-06,-3.188286e-10,0,-3.188286e-10,7.3455062e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4710002,3.5710001,0,0
0,2.6128564e-05,2.5286652e-16,0,-0.00067499193,-5.3886396e-07,0,-5.3886396e-07,0.015109622,0,0,0,0.0028869375,-2.1371591e-06,-3.2331893e-10,0,-3.2331893e-10,7.3336373e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4749,3.5748999,0,0
0,2.6118527e-05,2.5273099e-16,0,-0.00065912941,-5.463483e-07,0,-5.463483e-07,0.015088858,0,0,0,0.0028859575,-2.1270537e-06,-3.2780956e-10,0,-3.2780956e-10,7.321768e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4788001,3.5788,0,0
0,2.610849e-05,2.525955e-16,0,-0.00064326689,-5.5383271e-07,0,-5.5383271e-07,0.015068095,0,0,0,0.0028849775,-2.1169481e-06,-3.3230019e-10,0,-3.3230019e-10,7.3098981e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4827001,3.5827,0,0
0,2.6098453e-05,2.5246e-16,0,-0.00062740437,-5.6131705e-07,0,-5.6131705e-07,0.015047332,0,0,0,0.0028839975,-2.1068427e-06,-3.3679079e-10,0,-3.3679079e-10,7.2980288e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4866002,3.5866001,0,0
0,2.6088415e-05,2.5232447e-16,0,-0.00061154185,-5.688014e-07,0,-5.688014e-07,0.015026568,0,0,0,0.0028830175,-2.0967373e-06,-3.4128142e-10,0,-3.4128142e-10,7.286159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4905002,3.5905001,0,0
0,2.6078378e-05,2.5218897e-16,0,-0.00059568026,-5.7628529e-07,0,-5.7628529e-07,0.015005806,0,0,0,0.0028820375,-2.0866323e-06,-3.4577177e-10,0,-3.4577177e-10,7.2742901e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4944,3.5943999,0,0
0,2.6068341e-05,2.5205347e-16,0,-0.00057981774,-5.8376969e-07,0,-5.8376969e-07,0.014985044,0,0,0,0.0028810576,-2.0765269e-06,-3.5026237e-10,0,-3.5026237e-10,7.2624207e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4983001,3.5983,0,0
0,2.6058304e-05,2.5191797e-16,0,-0.00056395523,-5.9125404e-07,0,-5.9125404e-07,0.01496428,0,0,0,0.0028800776,-2.0664213e-06,-3.54753e-10,0,-3.54753e-10,7.2505509e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5022001,3.6022,0,0
0,2.6050113e-05,2.5069933e-16,0,-0.00054723443,-5.9827761e-07,0,-5.9827761e-07,0.01494695,0,0,0,0.0028799558,-2.0563157e-06,-3.5896716e-10,0,-3.5896716e-10,7.2402258e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5061002,3.6061001,0,0
0,2.6044076e-05,2.4821729e-16,0,-0.00052951346,-6.0476327e-07,0,-6.0476327e-07,0.014933623,0,0,0,0.0028808347,-2.0462105e-06,-3.6285852e-10,0,-3.6285852e-10,7.231703e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.51,3.6099999,0,0
0,2.6038038e-05,2.4573508e-16,0,-0.00051179138,-6.1124933e-07,0,-6.1124933e-07,0.014920297,0,0,0,0.0028817137,-2.0361047e-06,-3.6675016e-10,0,-3.6675016e-10,7.2231796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5139,3.6138999,0,0
0,2.6031999e-05,2.4325288e-16,0,-0.0004940693,-6.177354e-07,0,-6.177354e-07,0.014906971,0,0,0,0.0028825928,-2.0259988e-06,-3.7064177e-10,0,-3.7064177e-10,7.2146563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5178001,3.6178,0,0
0,2.6025962e-05,2.4077068e-16,0,-0.00047634725,-6.2422146e-07,0,-6.2422146e-07,0.014893644,0,0,0,0.002883472,-2.015893e-06,-3.7453338e-10,0,-3.7453338e-10,7.2061325e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5217001,3.6217,0,0
0,2.6019925e-05,2.3828847e-16,0,-0.0004586252,-6.3070746e-07,0,-6.3070746e-07,0.014880318,0,0,0,0.0028843509,-2.0057871e-06,-3.7842499e-10,0,-3.7842499e-10,7.1976092e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5256002,3.6256001,0,0
0,2.6013886e-05,2.3580643e-16,0,-0.00044090423,-6.3719312e-07,0,-6.3719312e-07,0.014866993,0,0,0,0.0028852299,-1.9956819e-06,-3.8231637e-10,0,-3.8231637e-10,7.1890863e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5295,3.6294999,0,0
0,2.6007849e-05,2.333242e-16,0,-0.00042318215,-6.4367919e-07,0,-6.4367919e-07,0.014853667,0,0,0,0.0028861091,-1.9855761e-06,-3.8620798e-10,0,-3.8620798e-10,7.180563e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5334001,3.6334,0,0
0,2.6001811e-05,2.3084199e-16,0,-0.0004054601,-6.5016525e-07,0,-6.5016525e-07,0.014840339,0,0,0,0.0028869882,-1.9754702e-06,-3.9009959e-10,0,-3.9009959e-10,7.1720392e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5373001,3.6373,0,0
0,2.5995772e-05,2.2835979e-16,0,-0.00038773805,-6.5665131e-07,0,-6.5665131e-07,0.014827013,0,0,0,0.0028878672,-1.9653644e-06,-3.939912e-10,0,-3.939912e-10,7.1635159e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5412002,3.6412001,0,0
0,2.5989735e-05,2.2587759e-16,0,-0.00037001597,-6.6313731e-07,0,-6.6313731e-07,0.014813687,0,0,0,0.0028887463,-1.9552585e-06,-3.9788284e-10,0,-3.9788284e-10,7.1549925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5451002,3.6451001,0,0
0,2.5983698e-05,2.2339554e-16,0,-0.000352295,-6.6962298e-07,0,-6.6962298e-07,0.014800361,0,0,0,0.0028896253,-1.9451534e-06,-4.017742e-10,0,-4.017742e-10,7.1464697e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.549,3.6489999,0,0
0,2.5977661e-05,2.2091334e-16,0,-0.00033457292,-6.7610904e-07,0,-6.7610904e-07,0.014787035,0,0,0,0.0028905042,-1.9350475e-06,-4.0566581e-10,0,-4.0566581e-10,7.1379463e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5529001,3.6529,0,0
0,2.5971622e-05,2.1843114e-16,0,-0.00031685087,-6.825951e-07,0,-6.825951e-07,0.014773709,0,0,0,0.0028913834,-1.9249417e-06,-4.0955744e-10,0,-4.0955744e-10,7.1294226e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5568001,3.6568,0,0
0,2.5965584e-05,2.1594893e-16,0,-0.00029912882,-6.8908116e-07,0,-6.8908116e-07,0.014760382,0,0,0,0.0028922625,-1.9148358e-06,-4.1344905e-10,0,-4.1344905e-10,7.1208992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5607002,3.6607001,0,0
0,2.5959547e-05,2.1346687e-16,0,-0.00028140782,-6.9556683e-07,0,-6.9556683e-07,0.014747056,0,0,0,0.0028931415,-1.9047307e-06,-4.1734041e-10,0,-4.1734041e-10,7.1123764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5646,3.6645999,0,0
0,2.5953508e-05,2.1098467e-16,0,-0.00026368577,-7.0205283e-07,0,-7.0205283e-07,0.01473373,0,0,0,0.0028940204,-1.8946248e-06,-4.2123205e-10,0,-4.2123205e-10,7.103853e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5685,3.6684999,0,0
0,2.5947471e-05,2.0850247e-16,0,-0.00024596372,-7.0853889e-07,0,-7.0853889e-07,0.014720404,0,0,0,0.0028948996,-1.884519e-06,-4.2512366e-10,0,-4.2512366e-10,7.0953297e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5724001,3.6724,0,0
0,2.5941434e-05,2.0602026e-16,0,-0.00022824164,-7.1502495e-07,0,-7.1502495e-07,0.014707077,0,0,0,0.0028957787,-1.8744131e-06,-4.2901527e-10,0,-4.2901527e-10,7.0868059e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5763001,3.6763,0,0
0,2.5935395e-05,2.0353806e-16,0,-0.00021051959,-7.2151101e-07,0,-7.2151101e-07,0.014693751,0,0,0,0.0028966577,-1.8643074e-06,-4.3290688e-10,0,-4.3290688e-10,7.0782826e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5802002,3.6802001,0,0
0,2.5929357e-05,2.01056e-16,0,-0.0001927986,-7.2799668e-07,0,-7.2799668e-07,0.014680426,0,0,0,0.0028975366,-1.8542021e-06,-4.3679826e-10,0,-4.3679826e-10,7.0697597e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5841,3.6840999,0,0
0,2.592332e-05,1.985738e-16,0,-0.00017507654,-7.3448268e-07,0,-7.3448268e-07,0.014667099,0,0,0,0.0028984158,-1.8440962e-06,-4.4068987e-10,0,-4.4068987e-10,7.0612364e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5880001,3.688,0,0
0,2.5917283e-05,1.9609159e-16,0,-0.00015735449,-7.4096874e-07,0,-7.4096874e-07,0.014653772,0,0,0,0.002899295,-1.8339904e-06,-4.4458148e-10,0,-4.4458148e-10,7.052713e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5919001,3.6919,0,0
0,2.5911244e-05,1.9360939e-16,0,-0.00013963242,-7.4745481e-07,0,-7.4745481e-07,0.014640446,0,0,0,0.0029001739,-1.8238846e-06,-4.4847309e-10,0,-4.4847309e-10,7.0441893e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5958002,3.6958001,0,0
0,2.5905207e-05,1.9112719e-16,0,-0.00012191036,-7.5394087e-07,0,-7.5394087e-07,0.01462712,0,0,0,0.0029010531,-1.8137788e-06,-4.5236473e-10,0,-4.5236473e-10,7.0356659e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5997002,3.6997001,0,0
0,2.5899169e-05,1.8864513e-16,0,-0.00010418938,-7.6042653e-07,0,-7.6042653e-07,0.014613794,0,0,0,0.002901932,-1.8036735e-06,-4.5625609e-10,0,-4.5625609e-10,7.0271431e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6036,3.7035999,0,0
0,2.5893132e-05,1.8616293e-16,0,-8.646732e-05,-7.6691254e-07,0,-7.6691254e-07,0.014600468,0,0,0,0.0029028109,-1.7935677e-06,-4.601477e-10,0,-4.601477e-10,7.0186197e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6075001,3.7075,0,0
0,2.5887093e-05,1.8368072e-16,0,-6.8745256e-05,-7.733986e-07,0,-7.733986e-07,0.014587142,0,0,0,0.0029036901,-1.7834619e-06,-4.6403933e-10,0,-4.6403933e-10,7.0100959e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6114001,3.7114,0,0
0,2.5881056e-05,1.8119852e-16,0,-5.1023191e-05,-7.7988466e-07,0,-7.7988466e-07,0.014573815,0,0,0,0.0029045693,-1.7733561e-06,-4.6793092e-10,0,-4.6793092e-10,7.0015726e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6153002,3.7153001,0,0
0,2.5875019e-05,1.7871646e-16,0,-3.3302214e-05,-7.8637032e-07,0,-7.8637032e-07,0.014560489,0,0,0,0.0029054482,-1.7632508e-06,-4.718223e-10,0,-4.718223e-10,6.9930497e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6192,3.7191999,0,0
0,2.586898e-05,1.7623426e-16,0,-1.5580152e-05,-7.9285638e-07,0,-7.9285638e-07,0.014547163,0,0,0,0.0029063271,-1.7531449e-06,-4.7571391e-10,0,-4.7571391e-10,6.9845264e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6231,3.7230999,0,0
0,2.5862942e-05,1.7375205e-16,0,2.1419096e-06,-7.9934239e-07,0,-7.9934239e-07,0.014533836,0,0,0,0.0029072063,-1.7430392e-06,-4.7960552e-10,0,-4.7960552e-10,6.9760031e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6270001,3.727,0,0
0,2.5856905e-05,1.7126985e-16,0,1.9863972e-05,-8.0582845e-07,0,-8.0582845e-07,0.01452051,0,0,0,0.0029080855,-1.7329334e-06,-4.8349719e-10,0,-4.8349719e-10,6.9674793e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6309001,3.7309,0,0
0,2.5850866e-05,1.6878765e-16,0,3.7586033e-05,-8.1231451e-07,0,-8.1231451e-07,0.014507184,0,0,0,0.0029089644,-1.7228275e-06,-4.873888e-10,0,-4.873888e-10,6.958956e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6348002,3.7348001,0,0
0,2.5844829e-05,1.6630559e-16,0,5.5307013e-05,-8.1880017e-07,0,-8.1880017e-07,0.014493858,0,0,0,0.0029098433,-1.7127222e-06,-4.9128013e-10,0,-4.9128013e-10,6.9504331e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6387,3.7386999,0,0
0,2.5838792e-05,1.6382339e-16,0,7.3029078e-05,-8.2528624e-07,0,-8.2528624e-07,0.014480532,0,0,0,0.0029107225,-1.7026165e-06,-4.9517179e-10,0,-4.9517179e-10,6.9419098e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6426001,3.7426,0,0
0,2.5832755e-05,1.6134118e-16,0,9.0751135e-05,-8.3177224e-07,0,-8.3177224e-07,0.014467205,0,0,0,0.0029116017,-1.6925106e-06,-4.990634e-10,0,-4.990634e-10,6.9333864e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6465001,3.7465,0,0
0,2.5826716e-05,1.5885898e-16,0,0.0001084732,-8.382583e-07,0,-8.382583e-07,0.014453879,0,0,0,0.0029124806,-1.6824048e-06,-5.0295501e-10,0,-5.0295501e-10,6.9248626e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6504002,3.7504001,0,0
0,2.5820678e-05,1.5637677e-16,0,0.00012619526,-8.4474436e-07,0,-8.4474436e-07,0.014440552,0,0,0,0.0029133598,-1.6722989e-06,-5.0684662e-10,0,-5.0684662e-10,6.9163393e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6543002,3.7543001,0,0
0,2.5814641e-05,1.5389472e-16,0,0.00014391624,-8.5123003e-07,0,-8.5123003e-07,0.014427227,0,0,0,0.0029142387,-1.6621938e-06,-5.1073801e-10,0,-5.1073801e-10,6.9078164e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6582,3.7581999,0,0
0,2.5808604e-05,1.5141251e-16,0,0.00016163829,-8.5771609e-07,0,-8.5771609e-07,0.014413901,0,0,0,0.0029151177,-1.6520879e-06,-5.1462962e-10,0,-5.1462962e-10,6.8992931e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6621001,3.7621,0,0
0,2.5802565e-05,1.4893031e-16,0,0.00017936036,-8.6420215e-07,0,-8.6420215e-07,0.014400574,0,0,0,0.0029159968,-1.6419821e-06,-5.1852123e-10,0,-5.1852123e-10,6.8907698e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6660001,3.766,0,0
0,2.5796528e-05,1.4644811e-16,0,0.00019708242,-8.7068815e-07,0,-8.7068815e-07,0.014387248,0,0,0,0.002916876,-1.6318762e-06,-5.2241284e-10,0,-5.2241284e-10,6.882246e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6699002,3.7699001,0,0
0,2.579049e-05,1.4396606e-16,0,0.0002148034,-8.7717382e-07,0,-8.7717382e-07,0.014373922,0,0,0,0.0029177549,-1.621771e-06,-5.2630422e-10,0,-5.2630422e-10,6.8737231e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6738,3.7737999,0,0
0,2.5784451e-05,1.4148384e-16,0,0.00023252546,-8.8365988e-07,0,-8.8365988e-07,0.014360595,0,0,0,0.0029186339,-1.6116652e-06,-5.3019583e-10,0,-5.3019583e-10,6.8651998e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6777,3.7776999,0,0
0,2.5778414e-05,1.3900164e-16,0,0.00025024754,-8.9014594e-07,0,-8.9014594e-07,0.014347269,0,0,0,0.002919513,-1.6015593e-06,-5.3408744e-10,0,-5.3408744e-10,6.8566765e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6816001,3.7816,0,0
0,2.5772377e-05,1.3651944e-16,0,0.00026796959,-8.96632e-07,0,-8.96632e-07,0.014333943,0,0,0,0.0029203922,-1.5914535e-06,-5.3797905e-10,0,-5.3797905e-10,6.8481527e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6855001,3.7855,0,0
0,2.5766338e-05,1.3403723e-16,0,0.00028569164,-9.0311801e-07,0,-9.0311801e-07,0.014320617,0,0,0,0.0029212711,-1.5813476e-06,-5.4187066e-10,0,-5.4187066e-10,6.8396293e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6894002,3.7894001,0,0
0,2.5760301e-05,1.3155519e-16,0,0.00030341264,-9.0960367e-07,0,-9.0960367e-07,0.014307291,0,0,0,0.0029221501,-1.5712425e-06,-5.4576205e-10,0,-5.4576205e-10,6.8311065e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6933,3.7932999,0,0
0,2.5754263e-05,1.2907297e-16,0,0.00032113469,-9.1608973e-07,0,-9.1608973e-07,0.014293965,0,0,0,0.0029230292,-1.5611366e-06,-5.4965366e-10,0,-5.4965366e-10,6.8225831e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6972001,3.7972,0,0
0,2.5748226e-05,1.2659077e-16,0,0.00033885674,-9.2257579e-07,0,-9.2257579e-07,0.014280638,0,0,0,0.0029239084,-1.5510308e-06,-5.5354527e-10,0,-5.5354527e-10,6.8140598e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7011001,3.8011,0,0
0,2.5742187e-05,1.2410856e-16,0,0.00035657882,-9.2906186e-07,0,-9.2906186e-07,0.014267311,0,0,0,0.0029247873,-1.5409249e-06,-5.5743687e-10,0,-5.5743687e-10,6.805536e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7050002,3.8050001,0,0
0,2.573615e-05,1.2162636e-16,0,0.00037430087,-9.3554786e-07,0,-9.3554786e-07,0.014253985,0,0,0,0.0029256665,-1.5308191e-06,-5.6132848e-10,0,-5.6132848e-10,6.7970127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7089002,3.8089001,0,0
0,2.5730113e-05,1.1914432e-16,0,0.00039202184,-9.4203352e-07,0,-9.4203352e-07,0.01424066,0,0,0,0.0029265455,-1.5207139e-06,-5.6521987e-10,0,-5.6521987e-10,6.7884898e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7128,3.8127999,0,0
0,2.5724075e-05,1.166621e-16,0,0.00040974392,-9.4851958e-07,0,-9.4851958e-07,0.014227333,0,0,0,0.0029274244,-1.5106081e-06,-5.6911148e-10,0,-5.6911148e-10,6.7799665e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7167001,3.8167,0,0
0,2.5718036e-05,1.141799e-16,0,0.00042746597,-9.5500559e-07,0,-9.5500559e-07,0.014214007,0,0,0,0.0029283036,-1.5005022e-06,-5.7300309e-10,0,-5.7300309e-10,6.7714432e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7206001,3.8206,0,0
0,2.5711999e-05,1.1169769e-16,0,0.00044518805,-9.6149165e-07,0,-9.6149165e-07,0.014200681,0,0,0,0.0029291827,-1.4903964e-06,-5.768947e-10,0,-5.768947e-10,6.7629194e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.7245002,3.8245001,0,0
