"FailureType","Displacement:0","Displacement:1","Displacement:2","Stress:0","Stress:1","Stress:2","Stress:3","Stress:4","Stress:5","Stress:6","Stress:7","Stress:8","Strain:0","Strain:1","Strain:2","Strain:3","Strain:4","Strain:5","Strain:6","Strain:7","Strain:8","StrainPlastic:0","StrainPlastic:1","StrainPlastic:2","StrainPlastic:3","StrainPlastic:4","StrainPlastic:5","StrainPlastic:6","StrainPlastic:7","StrainPlastic:8","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
0,3.3216373e-05,3.284389e-16,0,-0.0017684611,-3.7972819e-07,0,-3.7972819e-07,0.019739863,0,0,0,0.0035942802,-3.2176454e-06,-2.2783678e-10,0,-2.2783678e-10,9.6873628e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3501,3.4500999,0,0
0,3.3203265e-05,3.2826198e-16,0,-0.0017483406,-3.8922158e-07,0,-3.8922158e-07,0.019713527,0,0,0,0.0035930371,-3.2048272e-06,-2.3353283e-10,0,-2.3353283e-10,9.672307e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3540001,3.454,0,0
0,3.3190157e-05,3.2808503e-16,0,-0.00172822,-3.98715e-07,0,-3.98715e-07,0.019687191,0,0,0,0.0035917941,-3.192009e-06,-2.3922889e-10,0,-2.3922889e-10,9.6572503e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3579001,3.4579,0,0
0,3.317705e-05,3.2790808e-16,0,-0.0017080995,-4.0820839e-07,0,-4.0820839e-07,0.019660855,0,0,0,0.003590551,-3.1791908e-06,-2.4492494e-10,0,-2.4492494e-10,9.6421945e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3618002,3.4618001,0,0
0,3.3163942e-05,3.2773116e-16,0,-0.0016879803,-4.1770122e-07,0,-4.1770122e-07,0.019634521,0,0,0,0.0035893079,-3.1663735e-06,-2.5062064e-10,0,-2.5062064e-10,9.6271397e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3657,3.4656999,0,0
0,3.3150834e-05,3.2755421e-16,0,-0.0016678597,-4.2719461e-07,0,-4.2719461e-07,0.019608185,0,0,0,0.0035880648,-3.1535553e-06,-2.5631669e-10,0,-2.5631669e-10,9.6120839e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3696001,3.4696,0,0
0,3.3137723e-05,3.2737728e-16,0,-0.0016477392,-4.3668803e-07,0,-4.3668803e-07,0.019581849,0,0,0,0.0035868217,-3.1407371e-06,-2.6201274e-10,0,-2.6201274e-10,9.5970272e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3735001,3.4735,0,0
0,3.3124616e-05,3.2720033e-16,0,-0.0016276187,-4.4618142e-07,0,-4.4618142e-07,0.019555513,0,0,0,0.0035855784,-3.1279187e-06,-2.6770877e-10,0,-2.6770877e-10,9.5819714e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3774002,3.4774001,0,0
0,3.3111508e-05,3.2702338e-16,0,-0.0016074982,-4.5567484e-07,0,-4.5567484e-07,0.019529177,0,0,0,0.0035843353,-3.1151005e-06,-2.7340483e-10,0,-2.7340483e-10,9.5669157e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3813002,3.4813001,0,0
0,3.30984e-05,3.2684646e-16,0,-0.0015873789,-4.6516766e-07,0,-4.6516766e-07,0.019502843,0,0,0,0.0035830922,-3.1022832e-06,-2.7910055e-10,0,-2.7910055e-10,9.5518608e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3852,3.4851999,0,0
0,3.3085293e-05,3.2666951e-16,0,-0.0015672584,-4.7466105e-07,0,-4.7466105e-07,0.019476507,0,0,0,0.0035818492,-3.0894651e-06,-2.8479658e-10,0,-2.8479658e-10,9.536805e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3891001,3.4891,0,0
0,3.3072185e-05,3.2649258e-16,0,-0.0015471379,-4.8415444e-07,0,-4.8415444e-07,0.019450171,0,0,0,0.0035806061,-3.0766469e-06,-2.9049263e-10,0,-2.9049263e-10,9.5217483e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3930001,3.493,0,0
0,3.3059077e-05,3.2631563e-16,0,-0.0015270173,-4.9364786e-07,0,-4.9364786e-07,0.019423837,0,0,0,0.003579363,-3.0638287e-06,-2.9618868e-10,0,-2.9618868e-10,9.5066925e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.3969002,3.4969001,0,0
0,3.304597e-05,3.2613871e-16,0,-0.0015068981,-5.0314071e-07,0,-5.0314071e-07,0.019397501,0,0,0,0.0035781199,-3.0510112e-06,-3.0188438e-10,0,-3.0188438e-10,9.4916377e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4008,3.5007999,0,0
0,3.3032858e-05,3.2596176e-16,0,-0.0014867776,-5.1263407e-07,0,-5.1263407e-07,0.019371167,0,0,0,0.0035768768,-3.038193e-06,-3.0758043e-10,0,-3.0758043e-10,9.4765819e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4047,3.5046999,0,0
0,3.3019751e-05,3.2578481e-16,0,-0.001466657,-5.2212749e-07,0,-5.2212749e-07,0.019344831,0,0,0,0.0035756337,-3.0253748e-06,-3.1327649e-10,0,-3.1327649e-10,9.4615261e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4086001,3.5086,0,0
0,3.3006643e-05,3.2560788e-16,0,-0.0014465365,-5.3162091e-07,0,-5.3162091e-07,0.019318495,0,0,0,0.0035743907,-3.0125566e-06,-3.1897254e-10,0,-3.1897254e-10,9.4464694e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4125001,3.5125,0,0
0,3.2993536e-05,3.2543093e-16,0,-0.001426416,-5.4111428e-07,0,-5.4111428e-07,0.019292159,0,0,0,0.0035731476,-2.9997384e-06,-3.246686e-10,0,-3.246686e-10,9.4314137e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4164002,3.5164001,0,0
0,3.2980428e-05,3.2525401e-16,0,-0.0014062967,-5.5060713e-07,0,-5.5060713e-07,0.019265825,0,0,0,0.0035719045,-2.9869209e-06,-3.3036429e-10,0,-3.3036429e-10,9.4163588e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4203,3.5202999,0,0
0,3.296732e-05,3.2507706e-16,0,-0.0013861762,-5.6010055e-07,0,-5.6010055e-07,0.019239489,0,0,0,0.0035706614,-2.9741027e-06,-3.3606035e-10,0,-3.3606035e-10,9.401303e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4242001,3.5242,0,0
0,3.2954213e-05,3.2490011e-16,0,-0.0013660557,-5.6959391e-07,0,-5.6959391e-07,0.019213153,0,0,0,0.0035694181,-2.9612845e-06,-3.4175637e-10,0,-3.4175637e-10,9.3862473e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4281001,3.5281,0,0
0,3.2941101e-05,3.2472318e-16,0,-0.0013459352,-5.7908733e-07,0,-5.7908733e-07,0.019186817,0,0,0,0.003568175,-2.9484663e-06,-3.4745243e-10,0,-3.4745243e-10,9.3711906e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4320002,3.5320001,0,0
0,3.2927994e-05,3.2454623e-16,0,-0.0013258148,-5.8858075e-07,0,-5.8858075e-07,0.019160481,0,0,0,0.0035669319,-2.9356481e-06,-3.5314848e-10,0,-3.5314848e-10,9.3561348e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4359002,3.5359001,0,0
0,3.2914886e-05,3.2436931e-16,0,-0.0013056954,-5.9807354e-07,0,-5.9807354e-07,0.019134147,0,0,0,0.0035656889,-2.9228308e-06,-3.5884418e-10,0,-3.5884418e-10,9.3410799e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4398,3.5397999,0,0
0,3.2901778e-05,3.2419236e-16,0,-0.0012855749,-6.0756696e-07,0,-6.0756696e-07,0.019107811,0,0,0,0.0035644458,-2.9100127e-06,-3.6454023e-10,0,-3.6454023e-10,9.3260242e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4437001,3.5437,0,0
0,3.2888671e-05,3.2401543e-16,0,-0.0012654543,-6.1706038e-07,0,-6.1706038e-07,0.019081475,0,0,0,0.0035632027,-2.8971945e-06,-3.7023629e-10,0,-3.7023629e-10,9.3109684e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4476001,3.5476,0,0
0,3.2875563e-05,3.2383848e-16,0,-0.0012453339,-6.265538e-07,0,-6.265538e-07,0.019055139,0,0,0,0.0035619596,-2.884376e-06,-3.7593234e-10,0,-3.7593234e-10,9.2959117e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4515002,3.5515001,0,0
0,3.2862456e-05,3.2366156e-16,0,-0.0012252146,-6.3604659e-07,0,-6.3604659e-07,0.019028805,0,0,0,0.0035607165,-2.8715588e-06,-3.8162803e-10,0,-3.8162803e-10,9.2808568e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4554,3.5553999,0,0
0,3.2849348e-05,3.2348461e-16,0,-0.001205094,-6.4554001e-07,0,-6.4554001e-07,0.019002469,0,0,0,0.0035594734,-2.8587406e-06,-3.8732409e-10,0,-3.8732409e-10,9.2658011e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4593,3.5592999,0,0
0,3.2836237e-05,3.2330766e-16,0,-0.0011849736,-6.5503338e-07,0,-6.5503338e-07,0.018976133,0,0,0,0.0035582304,-2.8459224e-06,-3.9302014e-10,0,-3.9302014e-10,9.2507453e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4632001,3.5632,0,0
0,3.2823129e-05,3.2313073e-16,0,-0.0011648531,-6.6452679e-07,0,-6.6452679e-07,0.018949799,0,0,0,0.0035569873,-2.8331042e-06,-3.987162e-10,0,-3.987162e-10,9.2356895e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4671001,3.5671,0,0
0,3.2810021e-05,3.2295378e-16,0,-0.0011447326,-6.7402021e-07,0,-6.7402021e-07,0.018923463,0,0,0,0.003555744,-2.820286e-06,-4.0441223e-10,0,-4.0441223e-10,9.2206328e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4710002,3.5710001,0,0
0,3.2796914e-05,3.2277686e-16,0,-0.0011246132,-6.8351301e-07,0,-6.8351301e-07,0.018897129,0,0,0,0.0035545011,-2.8074685e-06,-4.1010795e-10,0,-4.1010795e-10,9.205578e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4749,3.5748999,0,0
0,3.2783806e-05,3.2259991e-16,0,-0.0011044928,-6.9300643e-07,0,-6.9300643e-07,0.018870793,0,0,0,0.0035532578,-2.7946503e-06,-4.1580397e-10,0,-4.1580397e-10,9.1905222e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4788001,3.5788,0,0
0,3.2770698e-05,3.2242296e-16,0,-0.0010843723,-7.0249985e-07,0,-7.0249985e-07,0.018844457,0,0,0,0.0035520147,-2.7818321e-06,-4.2150003e-10,0,-4.2150003e-10,9.1754664e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4827001,3.5827,0,0
0,3.2757591e-05,3.2224604e-16,0,-0.0010642518,-7.1199327e-07,0,-7.1199327e-07,0.018818121,0,0,0,0.0035507716,-2.7690139e-06,-4.2719608e-10,0,-4.2719608e-10,9.1604097e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4866002,3.5866001,0,0
0,3.274448e-05,3.2206908e-16,0,-0.0010441312,-7.2148663e-07,0,-7.2148663e-07,0.018791785,0,0,0,0.0035495285,-2.7561957e-06,-4.3289214e-10,0,-4.3289214e-10,9.1453539e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4905002,3.5905001,0,0
0,3.2731372e-05,3.2189216e-16,0,-0.001024012,-7.3097948e-07,0,-7.3097948e-07,0.018765451,0,0,0,0.0035482855,-2.7433782e-06,-4.3858783e-10,0,-4.3858783e-10,9.1302991e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4944,3.5943999,0,0
0,3.2718264e-05,3.2171521e-16,0,-0.0010038915,-7.404729e-07,0,-7.404729e-07,0.018739115,0,0,0,0.0035470424,-2.73056e-06,-4.4428389e-10,0,-4.4428389e-10,9.1152433e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.4983001,3.5983,0,0
0,3.2705157e-05,3.2153826e-16,0,-0.00098377094,-7.4996626e-07,0,-7.4996626e-07,0.01871278,0,0,0,0.0035457993,-2.7177418e-06,-4.4997994e-10,0,-4.4997994e-10,9.1001875e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5022001,3.6022,0,0
0,3.2694388e-05,3.1998072e-16,0,-0.00096256175,-7.5887522e-07,0,-7.5887522e-07,0.018690797,0,0,0,0.0035456447,-2.7049236e-06,-4.5532531e-10,0,-4.5532531e-10,9.0870899e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5061002,3.6061001,0,0
0,3.2686352e-05,3.1681277e-16,0,-0.00094008388,-7.6710182e-07,0,-7.6710182e-07,0.018673893,0,0,0,0.0035467597,-2.6921059e-06,-4.6026125e-10,0,-4.6026125e-10,9.0762796e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.51,3.6099999,0,0
0,3.2678316e-05,3.136446e-16,0,-0.00091760466,-7.7532889e-07,0,-7.7532889e-07,0.01865699,0,0,0,0.0035478747,-2.6792875e-06,-4.6519749e-10,0,-4.6519749e-10,9.0654685e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5139,3.6138999,0,0
0,3.2670279e-05,3.1047643e-16,0,-0.00089512544,-7.8355595e-07,0,-7.8355595e-07,0.018640086,0,0,0,0.0035489898,-2.6664691e-06,-4.7013377e-10,0,-4.7013377e-10,9.0546573e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5178001,3.6178,0,0
0,3.2662243e-05,3.0730826e-16,0,-0.00087264623,-7.9178307e-07,0,-7.9178307e-07,0.018623181,0,0,0,0.003550105,-2.6536507e-06,-4.7506998e-10,0,-4.7506998e-10,9.0438452e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5217001,3.6217,0,0
0,3.2654207e-05,3.041401e-16,0,-0.00085016695,-8.0001013e-07,0,-8.0001013e-07,0.018606277,0,0,0,0.0035512201,-2.6408322e-06,-4.8000626e-10,0,-4.8000626e-10,9.0330341e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5256002,3.6256001,0,0
0,3.264617e-05,3.0097211e-16,0,-0.00082768913,-8.0823673e-07,0,-8.0823673e-07,0.018589374,0,0,0,0.0035523351,-2.6280147e-06,-4.849422e-10,0,-4.849422e-10,9.0222238e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5295,3.6294999,0,0
0,3.2638134e-05,2.9780395e-16,0,-0.00080520991,-8.164638e-07,0,-8.164638e-07,0.01857247,0,0,0,0.0035534503,-2.6151961e-06,-4.8987847e-10,0,-4.8987847e-10,9.0114127e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5334001,3.6334,0,0
0,3.2630098e-05,2.9463578e-16,0,-0.0007827307,-8.2469091e-07,0,-8.2469091e-07,0.018555567,0,0,0,0.0035545654,-2.6023777e-06,-4.9481469e-10,0,-4.9481469e-10,9.0006006e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5373001,3.6373,0,0
0,3.2622062e-05,2.9146761e-16,0,-0.00076025142,-8.3291798e-07,0,-8.3291798e-07,0.018538661,0,0,0,0.0035556806,-2.5895592e-06,-4.9975096e-10,0,-4.9975096e-10,8.9897894e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5412002,3.6412001,0,0
0,3.2614025e-05,2.8829944e-16,0,-0.00073777221,-8.4114509e-07,0,-8.4114509e-07,0.018521758,0,0,0,0.0035567957,-2.5767408e-06,-5.0468718e-10,0,-5.0468718e-10,8.9789783e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5451002,3.6451001,0,0
0,3.2605989e-05,2.8513146e-16,0,-0.00071529439,-8.493717e-07,0,-8.493717e-07,0.018504854,0,0,0,0.0035579107,-2.5639233e-06,-5.0962318e-10,0,-5.0962318e-10,8.968168e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.549,3.6489999,0,0
0,3.2597953e-05,2.8196329e-16,0,-0.00069281511,-8.5759876e-07,0,-8.5759876e-07,0.018487951,0,0,0,0.0035590257,-2.5511049e-06,-5.145594e-10,0,-5.145594e-10,8.9573559e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5529001,3.6529,0,0
0,3.2589916e-05,2.7879512e-16,0,-0.0006703359,-8.6582583e-07,0,-8.6582583e-07,0.018471045,0,0,0,0.003560141,-2.5382865e-06,-5.1949567e-10,0,-5.1949567e-10,8.9465448e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5568001,3.6568,0,0
0,3.258188e-05,2.7562696e-16,0,-0.00064785668,-8.7405294e-07,0,-8.7405294e-07,0.018454142,0,0,0,0.003561256,-2.5254681e-06,-5.2443189e-10,0,-5.2443189e-10,8.9357336e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5607002,3.6607001,0,0
0,3.2573844e-05,2.7245897e-16,0,-0.0006253788,-8.8227955e-07,0,-8.8227955e-07,0.018437238,0,0,0,0.003562371,-2.5126503e-06,-5.2936788e-10,0,-5.2936788e-10,8.9249233e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5646,3.6645999,0,0
0,3.2565804e-05,2.6929081e-16,0,-0.00060289958,-8.9050661e-07,0,-8.9050661e-07,0.018420335,0,0,0,0.0035634863,-2.4998319e-06,-5.343041e-10,0,-5.343041e-10,8.9141113e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5685,3.6684999,0,0
0,3.2557768e-05,2.6612264e-16,0,-0.00058042037,-8.9873367e-07,0,-8.9873367e-07,0.018403431,0,0,0,0.0035646013,-2.4870135e-06,-5.3924037e-10,0,-5.3924037e-10,8.9033001e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5724001,3.6724,0,0
0,3.2549731e-05,2.6295447e-16,0,-0.00055794115,-9.0696079e-07,0,-9.0696079e-07,0.018386526,0,0,0,0.0035657163,-2.4741951e-06,-5.4417659e-10,0,-5.4417659e-10,8.8924889e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5763001,3.6763,0,0
0,3.2541695e-05,2.597863e-16,0,-0.00053546194,-9.1518785e-07,0,-9.1518785e-07,0.018369623,0,0,0,0.0035668316,-2.4613767e-06,-5.4911287e-10,0,-5.4911287e-10,8.8816778e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5802002,3.6802001,0,0
0,3.2533659e-05,2.5661835e-16,0,-0.00051298406,-9.2341446e-07,0,-9.2341446e-07,0.018352719,0,0,0,0.0035679466,-2.4485589e-06,-5.5404881e-10,0,-5.5404881e-10,8.8708666e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5841,3.6840999,0,0
0,3.2525622e-05,2.5345018e-16,0,-0.00049050484,-9.3164152e-07,0,-9.3164152e-07,0.018335816,0,0,0,0.0035690616,-2.4357405e-06,-5.5898508e-10,0,-5.5898508e-10,8.8600555e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5880001,3.688,0,0
0,3.2517586e-05,2.5028201e-16,0,-0.00046802562,-9.3986864e-07,0,-9.3986864e-07,0.01831891,0,0,0,0.0035701769,-2.4229221e-06,-5.639213e-10,0,-5.639213e-10,8.8492443e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5919001,3.6919,0,0
0,3.250955e-05,2.4711384e-16,0,-0.00044554638,-9.480957e-07,0,-9.480957e-07,0.018302007,0,0,0,0.0035712919,-2.4101037e-06,-5.6885757e-10,0,-5.6885757e-10,8.8384331e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5958002,3.6958001,0,0
0,3.2501513e-05,2.4394567e-16,0,-0.00042306716,-9.5632276e-07,0,-9.5632276e-07,0.018285103,0,0,0,0.0035724072,-2.3972852e-06,-5.7379379e-10,0,-5.7379379e-10,8.8276211e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.5997002,3.6997001,0,0
0,3.2493477e-05,2.4077769e-16,0,-0.00040058931,-9.6454937e-07,0,-9.6454937e-07,0.0182682,0,0,0,0.0035735222,-2.3844677e-06,-5.7872979e-10,0,-5.7872979e-10,8.8168108e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6036,3.7035999,0,0
0,3.2485441e-05,2.3760952e-16,0,-0.00037811007,-9.7277643e-07,0,-9.7277643e-07,0.018251294,0,0,0,0.0035746372,-2.3716493e-06,-5.83666e-10,0,-5.83666e-10,8.8059996e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6075001,3.7075,0,0
0,3.2477405e-05,2.3444136e-16,0,-0.00035563085,-9.8100361e-07,0,-9.8100361e-07,0.018234391,0,0,0,0.0035757523,-2.3588309e-06,-5.8860228e-10,0,-5.8860228e-10,8.7951885e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6114001,3.7114,0,0
0,3.2469368e-05,2.3127319e-16,0,-0.00033315163,-9.8923067e-07,0,-9.8923067e-07,0.018217487,0,0,0,0.0035768675,-2.3460125e-06,-5.935385e-10,0,-5.935385e-10,8.7843764e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6153002,3.7153001,0,0
0,3.2461332e-05,2.2810521e-16,0,-0.00031067379,-9.9745728e-07,0,-9.9745728e-07,0.018200584,0,0,0,0.0035779825,-2.3331947e-06,-5.9847444e-10,0,-5.9847444e-10,8.7735662e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6192,3.7191999,0,0
0,3.2453296e-05,2.2493704e-16,0,-0.00028819454,-1.0056843e-06,0,-1.0056843e-06,0.01818368,0,0,0,0.0035790976,-2.3203763e-06,-6.0341071e-10,0,-6.0341071e-10,8.762755e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6231,3.7230999,0,0
0,3.2445256e-05,2.2176887e-16,0,-0.00026571532,-1.0139114e-06,0,-1.0139114e-06,0.018166775,0,0,0,0.0035802128,-2.3075579e-06,-6.0834698e-10,0,-6.0834698e-10,8.7519438e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6270001,3.727,0,0
0,3.2437219e-05,2.186007e-16,0,-0.00024323609,-1.0221385e-06,0,-1.0221385e-06,0.018149871,0,0,0,0.0035813279,-2.2947395e-06,-6.132832e-10,0,-6.132832e-10,8.7411318e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6309001,3.7309,0,0
0,3.2429183e-05,2.1543253e-16,0,-0.00022075686,-1.0303656e-06,0,-1.0303656e-06,0.018132968,0,0,0,0.0035824431,-2.2819211e-06,-6.1821948e-10,0,-6.1821948e-10,8.7303206e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6348002,3.7348001,0,0
0,3.2421147e-05,2.1226456e-16,0,-0.00019827901,-1.0385921e-06,0,-1.0385921e-06,0.018116064,0,0,0,0.0035835581,-2.2691033e-06,-6.2315542e-10,0,-6.2315542e-10,8.7195103e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6387,3.7386999,0,0
0,3.2413111e-05,2.090964e-16,0,-0.00017579978,-1.0468193e-06,0,-1.0468193e-06,0.018099159,0,0,0,0.0035846732,-2.2562849e-06,-6.2809163e-10,0,-6.2809163e-10,8.7086992e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6426001,3.7426,0,0
0,3.2405074e-05,2.0592823e-16,0,-0.00015332057,-1.0550464e-06,0,-1.0550464e-06,0.018082255,0,0,0,0.0035857882,-2.2434665e-06,-6.3302791e-10,0,-6.3302791e-10,8.6978871e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6465001,3.7465,0,0
0,3.2397038e-05,2.0276006e-16,0,-0.00013084133,-1.0632734e-06,0,-1.0632734e-06,0.018065352,0,0,0,0.0035869034,-2.2306481e-06,-6.3796418e-10,0,-6.3796418e-10,8.6870759e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6504002,3.7504001,0,0
0,3.2389002e-05,1.9959189e-16,0,-0.0001083621,-1.0715005e-06,0,-1.0715005e-06,0.018048447,0,0,0,0.0035880185,-2.2178297e-06,-6.429004e-10,0,-6.429004e-10,8.6762648e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6543002,3.7543001,0,0
0,3.2380965e-05,1.9642391e-16,0,-8.5884254e-05,-1.0797271e-06,0,-1.0797271e-06,0.018031545,0,0,0,0.0035891335,-2.2050122e-06,-6.4783634e-10,0,-6.4783634e-10,8.6654545e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6582,3.7581999,0,0
0,3.2372929e-05,1.9325574e-16,0,-6.3405023e-05,-1.0879542e-06,0,-1.0879542e-06,0.01801464,0,0,0,0.0035902488,-2.1921937e-06,-6.5277261e-10,0,-6.5277261e-10,8.6546424e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6621001,3.7621,0,0
0,3.2364893e-05,1.9008757e-16,0,-4.0925799e-05,-1.0961813e-06,0,-1.0961813e-06,0.017997736,0,0,0,0.0035913638,-2.1793753e-06,-6.5770889e-10,0,-6.5770889e-10,8.6438313e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6660001,3.766,0,0
0,3.2356857e-05,1.8691941e-16,0,-1.8446572e-05,-1.1044084e-06,0,-1.1044084e-06,0.017980833,0,0,0,0.0035924788,-2.1665569e-06,-6.6264511e-10,0,-6.6264511e-10,8.6330201e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6699002,3.7699001,0,0
0,3.234882e-05,1.8375144e-16,0,4.0312816e-06,-1.112635e-06,0,-1.112635e-06,0.017963929,0,0,0,0.0035935941,-2.1537392e-06,-6.6758105e-10,0,-6.6758105e-10,8.622209e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6738,3.7737999,0,0
0,3.2340784e-05,1.8058327e-16,0,2.6510508e-05,-1.1208621e-06,0,-1.1208621e-06,0.017947024,0,0,0,0.0035947091,-2.1409207e-06,-6.7251732e-10,0,-6.7251732e-10,8.6113978e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6777,3.7776999,0,0
0,3.2332748e-05,1.774151e-16,0,4.8989736e-05,-1.1290891e-06,0,-1.1290891e-06,0.01793012,0,0,0,0.0035958241,-2.1281023e-06,-6.7745354e-10,0,-6.7745354e-10,8.6005866e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6816001,3.7816,0,0
0,3.2324708e-05,1.7424693e-16,0,7.146896e-05,-1.1373162e-06,0,-1.1373162e-06,0.017913217,0,0,0,0.0035969394,-2.1152839e-06,-6.8238981e-10,0,-6.8238981e-10,8.5897755e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6855001,3.7855,0,0
0,3.2316671e-05,1.7107876e-16,0,9.3948191e-05,-1.1455434e-06,0,-1.1455434e-06,0.017896311,0,0,0,0.0035980544,-2.1024655e-06,-6.8732608e-10,0,-6.8732608e-10,8.5789643e-06,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3.6894002,3.7894001,0,0
